DATE,CLOSING PRICE,TICKER,OPEN,HIGH,LOW,VOLUME
11/1/2017,16600,BID,16200,16600,16050,7292910
10/1/2017,16100,BID,16100,16200,15950,2471780
9/1/2017,16200,BID,15800,16400,15800,6160700
6/1/2017,15750,BID,15200,16050,15200,6338280
5/1/2017,15400,BID,15350,15700,15200,1988580
4/1/2017,15450,BID,15300,15700,15300,4674470
3/1/2017,15150,BID,14350,15150,14350,4954000
30/12/2016,14200,BID,14250,14400,14200,1439980
29/12/2016,14300,BID,14400,14450,14200,1707820
28/12/2016,14450,BID,14550,14550,14300,1805210
27/12/2016,14500,BID,14600,14600,14350,1463890
26/12/2016,14600,BID,14600,14750,14550,1127830
23/12/2016,14600,BID,14600,14600,14350,1837280
22/12/2016,14600,BID,14750,14750,14500,967740
21/12/2016,14900,BID,14750,14900,14550,1778310
20/12/2016,14750,BID,14800,14850,14650,1298970
19/12/2016,14750,BID,14650,15000,14650,1823730
16/12/2016,14650,BID,14550,14800,14550,1663470
15/12/2016,15000,BID,14800,15000,14500,2157870
14/12/2016,15200,BID,14100,15200,14050,1762620
13/12/2016,14300,BID,14500,14500,14000,2488130
12/12/2016,14600,BID,14600,14750,14450,1565240
9/12/2016,14750,BID,14800,14900,14650,772520
8/12/2016,14800,BID,14750,14850,14650,1623610
7/12/2016,14750,BID,14750,14850,14650,1784350
6/12/2016,14750,BID,15050,15100,14500,2279090
5/12/2016,15200,BID,15300,15300,15000,1640570
2/12/2016,15300,BID,15350,15400,15200,1335510
1/12/2016,15400,BID,15400,15400,15250,2936240
30/11/2016,15300,BID,15400,15450,15150,2368910
29/11/2016,15200,BID,15700,15750,15200,1665320
28/11/2016,15700,BID,15800,15800,15550,1818540
25/11/2016,15900,BID,16000,16000,15700,840410
24/11/2016,16000,BID,16100,16100,15700,617020
23/11/2016,16100,BID,16200,16350,16100,3221530
22/11/2016,16100,BID,15500,16100,15500,1905030
21/11/2016,15500,BID,15400,15700,15400,2002790
18/11/2016,15300,BID,15350,15350,15200,837340
17/11/2016,15300,BID,15450,15450,15300,680780
16/11/2016,15450,BID,15350,15500,15350,554170
15/11/2016,15350,BID,15350,15500,15300,943440
14/11/2016,15350,BID,15750,15750,15300,1117210
11/11/2016,15700,BID,15700,15850,15550,730860
10/11/2016,15800,BID,15900,15900,15700,1048200
9/11/2016,15800,BID,15800,15800,14800,1444880
8/11/2016,15750,BID,15800,16000,15750,650940
7/11/2016,15800,BID,15950,16200,15800,1291320
4/11/2016,16200,BID,15900,16200,15800,1590540
3/11/2016,16100,BID,16200,16200,15850,1917430
2/11/2016,16850,BID,17000,17000,16700,1422400
1/11/2016,17000,BID,16700,17000,16650,1407290
31/10/2016,16700,BID,17100,17200,16700,1090960
28/10/2016,17100,BID,16800,17200,16750,1926490
27/10/2016,16700,BID,17100,17150,16700,2307600
26/10/2016,17250,BID,17300,17500,17000,1230860
25/10/2016,17450,BID,17650,17650,17200,2232770
24/10/2016,17650,BID,17800,17900,17600,3458020
21/10/2016,17600,BID,17400,17700,17400,929330
20/10/2016,17600,BID,17800,17800,17500,2281060
19/10/2016,17700,BID,16850,17700,16850,5957570
18/10/2016,17000,BID,17100,17100,16750,251130
17/10/2016,17100,BID,16900,17150,16900,897530
14/10/2016,17000,BID,16700,17100,16650,2349780
13/10/2016,16800,BID,16750,16800,16700,421910
12/10/2016,16800,BID,16800,16900,16700,422240
11/10/2016,16800,BID,16750,16800,16400,1974890
10/10/2016,16750,BID,16950,17100,16700,778870
7/10/2016,17000,BID,17200,17300,16950,905070
6/10/2016,17300,BID,17250,17350,17050,2478390
5/10/2016,17300,BID,17100,17450,17000,1597280
4/10/2016,17100,BID,16900,17350,16850,1684540
3/10/2016,17000,BID,17000,17100,16750,1677100
30/09/2016,17000,BID,16700,17100,16650,1672670
29/09/2016,17000,BID,17300,17300,16750,1270170
28/09/2016,17350,BID,16800,17350,16700,3589280
27/09/2016,16800,BID,15800,16800,15800,4499140
26/09/2016,15950,BID,16050,16050,15800,775690
23/09/2016,16050,BID,16050,16050,15850,753340
22/09/2016,16050,BID,16100,16300,16000,502770
21/09/2016,16100,BID,15800,16300,15800,960130
20/09/2016,16000,BID,15750,16000,15550,983190
19/09/2016,15800,BID,15900,15950,15750,367810
16/09/2016,15850,BID,15900,15900,15600,758660
15/09/2016,15900,BID,15900,16000,15750,916150
14/09/2016,15900,BID,16000,16100,15900,652350
13/09/2016,16200,BID,16200,16300,16100,477480
12/9/2016,16300,BID,16400,16450,16100,815890
9/9/2016,16300,BID,16200,16300,16200,447890
8/9/2016,16300,BID,16300,16300,16000,541640
7/9/2016,16100,BID,16100,16200,15900,1329560
6/9/2016,16100,BID,16100,16300,16100,828750
5/9/2016,16400,BID,16300,16400,15900,1306300
1/9/2016,16400,BID,16400,16400,16100,900430
31/08/2016,16400,BID,16400,16500,16300,734920
30/08/2016,16500,BID,16400,16500,16300,466210
29/08/2016,16500,BID,16500,16600,16400,1091630
26/08/2016,16400,BID,16400,16700,16300,1297270
25/08/2016,16300,BID,16300,16400,16100,703200
24/08/2016,16300,BID,16500,16500,16200,1612330
23/08/2016,16500,BID,16400,16500,16300,903350
22/08/2016,16500,BID,16400,16600,16400,1257980
19/08/2016,16600,BID,16700,16700,16300,2029450
18/08/2016,16700,BID,16800,16800,16500,1343540
17/08/2016,16900,BID,16900,17000,16700,285200
16/08/2016,16900,BID,17100,17100,16800,827940
15/08/2016,17100,BID,16900,17100,16800,632830
12/8/2016,17100,BID,17100,17300,16800,434800
11/8/2016,17300,BID,16900,17300,16700,1228890
10/8/2016,16900,BID,16300,16900,16300,1148170
9/8/2016,16500,BID,16600,16700,16400,519900
8/8/2016,16600,BID,16500,16600,16200,1551990
5/8/2016,16700,BID,16700,16800,16300,1690970
4/8/2016,16900,BID,17100,17200,16900,1128240
3/8/2016,17100,BID,17200,17200,16800,1317460
2/8/2016,17100,BID,17500,17500,17000,1169700
1/8/2016,17600,BID,17800,17800,17400,707890
29/07/2016,17600,BID,17500,17600,17400,805210
28/07/2016,17600,BID,17600,17800,17500,501590
27/07/2016,17700,BID,17400,17800,17400,1091370
26/07/2016,17500,BID,17600,17700,17400,858490
25/07/2016,17600,BID,17700,17800,17500,581260
22/07/2016,17700,BID,17600,17700,17300,2009510
21/07/2016,17700,BID,17700,17900,17600,1705470
20/07/2016,17700,BID,18000,18100,17700,1363320
19/07/2016,18000,BID,18600,18600,17800,2758450
18/07/2016,18600,BID,18300,18700,18100,2082080
15/07/2016,18500,BID,18500,18600,18300,1123160
14/07/2016,18600,BID,18600,19100,18600,4315400
13/07/2016,18500,BID,17800,18700,17800,4327780
12/7/2016,17800,BID,17900,17900,17600,687640
11/7/2016,17800,BID,17800,18100,17500,2012310
8/7/2016,17800,BID,17900,17900,17300,1266730
7/7/2016,17900,BID,17800,17900,17700,602090
6/7/2016,17900,BID,17800,17900,17700,598240
5/7/2016,18000,BID,17500,18200,17400,2066340
4/7/2016,17500,BID,17400,17500,17100,1555770
1/7/2016,17400,BID,17400,17600,17300,788490
30/06/2016,17500,BID,17600,17700,17400,639570
29/06/2016,17600,BID,17500,17800,17400,1083530
28/06/2016,17500,BID,17500,17500,17200,351720
27/06/2016,17500,BID,17300,17500,17100,799990
24/06/2016,17700,BID,17900,17900,16900,1936510
23/06/2016,18000,BID,17900,18100,17800,764500
22/06/2016,17900,BID,18000,18000,17800,371290
21/06/2016,18000,BID,18200,18200,17900,575810
20/06/2016,18000,BID,17900,18000,17800,595980
17/06/2016,18000,BID,18000,18100,17700,965090
16/06/2016,18000,BID,18200,18300,18000,819390
15/06/2016,18100,BID,18000,18300,18000,867900
14/06/2016,18100,BID,18100,18300,18000,1115200
13/06/2016,18300,BID,18500,18600,18200,886660
10/6/2016,18600,BID,18700,19000,18600,3935310
9/6/2016,18800,BID,18300,18900,18200,2943510
8/6/2016,18300,BID,18000,18500,18000,1699270
7/6/2016,18100,BID,18300,18300,18000,1149500
6/6/2016,18200,BID,18300,18300,18000,1083280
3/6/2016,18300,BID,18500,18600,18300,1115540
2/6/2016,18500,BID,18300,18500,18200,834990
1/6/2016,18300,BID,18000,18400,18000,1032960
31/05/2016,18200,BID,18200,18400,18100,1813280
30/05/2016,18100,BID,17800,18200,17700,661330
27/05/2016,17800,BID,17500,17800,17300,1466540
26/05/2016,17500,BID,17800,17900,17400,1602380
25/05/2016,17900,BID,18000,18200,17900,938560
24/05/2016,17900,BID,17900,18100,17700,1644700
23/05/2016,17900,BID,18300,18400,17900,1529710
20/05/2016,18300,BID,18600,18800,18200,1977000
19/05/2016,18600,BID,18900,19000,18600,966170
18/05/2016,19000,BID,19000,19300,18900,1985700
17/05/2016,19000,BID,18800,19200,18700,3209630
16/05/2016,18600,BID,18600,18800,18500,1573350
13/05/2016,18700,BID,18600,18900,18500,3104020
12/5/2016,18700,BID,18700,18700,18400,2149990
11/5/2016,18600,BID,18500,18700,18400,3121100
10/5/2016,18300,BID,17700,18500,17500,3716070
9/5/2016,17800,BID,18200,18400,17700,2115080
6/5/2016,18100,BID,17700,18400,17700,4363520
5/5/2016,17700,BID,17200,18000,17200,3034260
4/5/2016,17300,BID,17300,17700,17000,1426100
29/04/2016,17500,BID,16500,17500,16500,3038650
28/04/2016,16500,BID,17000,17100,16500,866470
27/04/2016,17000,BID,17400,17400,16800,1222870
26/04/2016,17300,BID,17500,17500,17100,956530
25/04/2016,17500,BID,17500,18000,17500,3955540
22/04/2016,17000,BID,15800,17000,15700,2817020
21/04/2016,15900,BID,15800,15900,15600,854710
20/04/2016,15700,BID,15700,15900,15600,1067790
19/04/2016,15600,BID,15900,15900,15600,1099770
15/04/2016,16000,BID,16200,16200,15900,701360
14/04/2016,15900,BID,15800,16300,15700,1642570
13/04/2016,15800,BID,16000,16100,15500,2085010
12/4/2016,16200,BID,16500,16600,16100,1533930
11/4/2016,16700,BID,16800,16900,16500,1312000
8/4/2016,16800,BID,16900,16900,16800,259830
7/4/2016,16900,BID,17000,17000,16800,452990
6/4/2016,16900,BID,16600,16900,16600,1197530
5/4/2016,16600,BID,16500,16700,16500,437370
4/4/2016,16500,BID,16600,17000,16500,764980
1/4/2016,16600,BID,16800,17000,16600,1187420
31/03/2016,16700,BID,17100,17200,16700,769430
30/03/2016,16900,BID,16900,17000,16700,824140
29/03/2016,16900,BID,17000,17200,16900,697840
28/03/2016,17200,BID,17400,17400,17100,580320
25/03/2016,17300,BID,17200,17300,16900,1473220
24/03/2016,17200,BID,17500,17500,17200,943010
23/03/2016,17600,BID,17300,17600,17300,994300
22/03/2016,17300,BID,17600,17600,17300,1313850
21/03/2016,17600,BID,17700,17900,17600,1464080
18/03/2016,17600,BID,17700,17700,17300,954300
17/03/2016,17700,BID,17800,17900,17700,970590
16/03/2016,17700,BID,17500,17800,17400,1398670
15/03/2016,17500,BID,17700,17700,17400,1208710
14/03/2016,17700,BID,17800,17900,17600,968310
11/3/2016,17700,BID,17900,18000,17700,1299460
10/3/2016,17700,BID,17600,17700,17400,951910
9/3/2016,17400,BID,17800,17900,17300,1236990
8/3/2016,17800,BID,17900,18000,17700,1485440
7/3/2016,17900,BID,18200,18200,17900,1713710
4/3/2016,18100,BID,18200,18300,18100,1180200
3/3/2016,18200,BID,18300,18400,18000,1274450
2/3/2016,18300,BID,18000,18300,17900,1811300
1/3/2016,17700,BID,17700,18100,17700,1866330
29/02/2016,17700,BID,18200,18300,17700,2484180
26/02/2016,18400,BID,18500,18700,18200,1813600
25/02/2016,18300,BID,18600,19000,18100,3264500
24/02/2016,18100,BID,16900,18100,16800,5780650
23/02/2016,17000,BID,17300,17400,16900,1871900
22/02/2016,17200,BID,16700,17200,16600,2247920
19/02/2016,16500,BID,16200,16700,16100,1647780
18/02/2016,16100,BID,16200,16400,16100,1277910
17/02/2016,16000,BID,16300,16300,16000,1511740
16/02/2016,16300,BID,16500,16500,16200,781240
15/02/2016,16400,BID,16300,16500,16100,452890
5/2/2016,16400,BID,16200,16400,16100,490750
4/2/2016,16200,BID,16500,16600,16200,1099370
3/2/2016,16400,BID,16100,16400,16000,718690
2/2/2016,16200,BID,16300,16800,16000,824540
1/2/2016,16300,BID,16500,16900,16300,1626710
29/01/2016,16800,BID,16500,16900,16400,1764470
28/01/2016,16500,BID,17500,17500,16500,1853090
27/01/2016,17200,BID,16500,17300,16400,2314620
26/01/2016,16500,BID,16300,16800,15500,2678070
25/01/2016,16000,BID,15600,16000,15500,1964520
22/01/2016,15000,BID,15800,15900,14700,5376560
21/01/2016,15800,BID,16800,16900,15800,2699730
20/01/2016,16900,BID,17100,17100,16800,760120
19/01/2016,17100,BID,16600,17200,16600,1606710
18/01/2016,16600,BID,17400,17400,16600,3664530
15/01/2016,17800,BID,18500,18800,17800,1334000
14/01/2016,18500,BID,18800,18900,18400,1115000
13/01/2016,19000,BID,19400,19500,18900,528540
12/1/2016,19300,BID,19000,19300,19000,615630
11/1/2016,19000,BID,19000,19300,18900,902550
8/1/2016,18800,BID,19300,19300,18300,1217770
7/1/2016,19300,BID,20100,20200,19000,2583350
6/1/2016,20200,BID,20000,20300,20000,895200
5/1/2016,20100,BID,20200,20400,20000,1104280
4/1/2016,20200,BID,20800,20800,20200,1019270
31/12/2015,20600,BID,20700,20900,20500,1000490
30/12/2015,20800,BID,20700,21100,20700,1242400
29/12/2015,20700,BID,20300,20700,20100,979430
28/12/2015,20200,BID,20400,20500,20000,1567150
25/12/2015,20400,BID,20500,20800,20400,1179440
24/12/2015,20500,BID,20900,20900,20500,625710
23/12/2015,20700,BID,20900,21200,20700,660920
22/12/2015,20900,BID,20700,21300,20600,1438220
21/12/2015,20700,BID,20900,21000,20600,2292130
18/12/2015,21300,BID,21100,21500,21100,1297640
17/12/2015,21500,BID,21800,21800,21200,1962310
16/12/2015,20600,BID,20000,20800,20000,6453910
15/12/2015,20000,BID,20000,20300,19800,1710810
14/12/2015,20000,BID,20000,20400,19900,479600
11/12/2015,20100,BID,20200,20400,20100,938690
10/12/2015,20300,BID,20300,20600,20200,685510
9/12/2015,20600,BID,21200,21200,20600,317220
8/12/2015,21000,BID,20300,21000,20200,859320
7/12/2015,20500,BID,20500,20800,20400,615120
4/12/2015,20800,BID,21100,21200,20800,580460
3/12/2015,21300,BID,21400,21400,21200,903160
2/12/2015,21200,BID,20800,21700,20800,1343120
1/12/2015,20700,BID,20300,20800,20200,798460
30/11/2015,20400,BID,21000,21000,20100,1245420
27/11/2015,21300,BID,21700,21700,21200,1031890
26/11/2015,21600,BID,21400,22000,21400,2465300
25/11/2015,22600,BID,22700,23000,22400,449700
24/11/2015,22900,BID,23100,23200,22800,573180
23/11/2015,23200,BID,23300,23500,23200,483040
20/11/2015,23500,BID,23400,23500,23200,796570
19/11/2015,23400,BID,23500,23600,23300,222220
18/11/2015,23400,BID,23400,23500,23300,376510
17/11/2015,23400,BID,23600,23600,23300,487770
16/11/2015,23500,BID,23600,23700,23300,204700
13/11/2015,23700,BID,23300,23700,23000,577460
12/11/2015,23300,BID,23100,23400,22900,722320
11/11/2015,23100,BID,23400,23500,23100,285280
10/11/2015,23400,BID,23700,23700,23300,644920
9/11/2015,23700,BID,23600,23900,23500,360310
6/11/2015,23600,BID,23600,24000,23400,700470
5/11/2015,23600,BID,23600,23800,23500,578350
4/11/2015,23700,BID,24000,24200,23700,755690
3/11/2015,24000,BID,24100,24100,23800,686240
2/11/2015,24100,BID,24000,24400,24000,856570
30/10/2015,24100,BID,24100,24300,24000,444740
29/10/2015,24200,BID,24200,24300,24000,729800
28/10/2015,24000,BID,24300,24500,24000,583210
27/10/2015,24400,BID,24400,24600,24300,759540
26/10/2015,24300,BID,24700,24700,24300,743780
23/10/2015,24600,BID,24500,24700,24300,1075700
22/10/2015,24100,BID,24000,24400,23800,312420
21/10/2015,24000,BID,24000,24300,23800,749170
20/10/2015,24000,BID,24400,24500,24000,992240
19/10/2015,24500,BID,24500,24600,24300,589810
16/10/2015,24500,BID,24400,24700,24300,1057440
15/10/2015,24400,BID,24500,24700,24200,1234690
14/10/2015,24400,BID,24600,24600,24300,776170
13/10/2015,24600,BID,24500,24800,24400,783600
12/10/2015,24500,BID,24200,24900,24200,1027720
9/10/2015,24400,BID,24500,24900,24200,1805900
8/10/2015,24200,BID,24000,24500,24000,894920
7/10/2015,24000,BID,24800,24800,24000,764870
6/10/2015,24600,BID,24000,24700,24000,1791950
5/10/2015,23600,BID,23400,23700,23300,499560
2/10/2015,23200,BID,23500,23500,23200,577300
1/10/2015,23500,BID,23600,23900,23500,201000
30/09/2015,23700,BID,23500,23900,23500,600380
29/09/2015,23500,BID,23200,23600,23100,1326250
28/09/2015,23500,BID,24000,24000,23500,825810
25/09/2015,24000,BID,23900,24200,23800,762190
24/09/2015,23900,BID,24300,24500,23900,1178880
23/09/2015,24200,BID,24100,24300,23800,2326020
22/09/2015,24600,BID,24800,24900,24400,893470
21/09/2015,24800,BID,24500,25000,24000,761850
18/09/2015,24500,BID,23100,24800,23100,6916750
17/09/2015,24800,BID,24800,24800,24800,68170
16/09/2015,26600,BID,26600,26600,26600,130560
15/09/2015,28500,BID,28500,28500,27800,9105340
14/09/2015,26700,BID,26700,26700,26700,1337100
11/9/2015,25000,BID,25300,25600,24900,1772310
10/9/2015,25400,BID,25300,25900,25200,1899900
9/9/2015,25800,BID,26500,26500,25700,2989190
8/9/2015,25400,BID,23800,25400,23800,4291870
7/9/2015,23800,BID,23600,24300,23400,2195310
4/9/2015,23000,BID,23000,23500,23000,916910
3/9/2015,23300,BID,23600,23600,22900,1626640
1/9/2015,23600,BID,23000,23700,22900,1682720
31/08/2015,23200,BID,23300,23400,22800,1706340
28/08/2015,23300,BID,22600,23300,22500,2490750
27/08/2015,22600,BID,22300,22700,22100,2536570
26/08/2015,21800,BID,20400,21800,20400,1858500
25/08/2015,20400,BID,19000,20600,19000,2327500
24/08/2015,19800,BID,21200,21200,19800,3840300
21/08/2015,21200,BID,20800,21400,20000,2601620
20/08/2015,21400,BID,21500,22100,21200,1138910
19/08/2015,22000,BID,21100,22500,21100,1307770
18/08/2015,22000,BID,20800,22000,20600,2133850
17/08/2015,21000,BID,22300,22400,20900,2910110
14/08/2015,22400,BID,22100,22800,21900,1208870
13/08/2015,23000,BID,23900,23900,23000,2592400
12/8/2015,23900,BID,24200,24400,23800,1738480
11/8/2015,24500,BID,24000,25100,23900,2912710
10/8/2015,23900,BID,23400,23900,23300,741270
7/8/2015,23400,BID,23400,23600,23000,1370750
6/8/2015,23400,BID,24200,24300,23100,2485570
5/8/2015,24100,BID,23800,24300,23800,1689600
4/8/2015,23700,BID,24900,25000,23600,3000080
3/8/2015,24900,BID,25300,25300,24300,3550470
31/07/2015,25500,BID,26200,26400,25500,1560060
30/07/2015,25900,BID,25800,26100,25600,1024140
29/07/2015,25800,BID,26200,26400,25700,1850030
28/07/2015,26000,BID,26300,26700,26000,1836300
27/07/2015,26300,BID,25600,26500,25600,1747310
24/07/2015,25700,BID,25900,26100,25600,1457980
23/07/2015,25900,BID,26500,26800,25900,3037270
22/07/2015,26400,BID,24800,26400,24800,1793210
21/07/2015,25000,BID,25000,25400,24800,2000630
20/07/2015,25000,BID,25000,25300,24500,2687400
17/07/2015,25400,BID,25700,25800,25400,1601570
16/07/2015,25800,BID,25800,26000,25300,1999870
15/07/2015,26000,BID,26500,26900,25800,2917830
14/07/2015,26400,BID,25700,26900,25500,3092980
13/07/2015,25800,BID,25700,26200,25200,2417630
10/7/2015,25700,BID,25700,25900,25300,3914560
9/7/2015,25300,BID,25200,26200,25100,5260640
8/7/2015,25900,BID,26300,27400,25100,4433040
7/7/2015,26700,BID,25300,27000,24700,3130440
6/7/2015,25300,BID,24900,25600,24700,2877760
3/7/2015,24600,BID,24000,25000,23500,2702600
2/7/2015,23400,BID,21800,23400,21800,4039430
1/7/2015,21900,BID,22200,22300,21700,1437650
30/06/2015,22100,BID,22000,22700,22000,2042130
29/06/2015,22200,BID,21300,22300,21200,2151360
26/06/2015,21500,BID,22700,22700,21500,2965660
25/06/2015,22700,BID,22500,22800,22100,1556650
24/06/2015,22600,BID,22600,22700,22400,1771700
23/06/2015,22700,BID,22500,22800,22300,1958010
22/06/2015,22500,BID,21800,22500,21800,3260090
19/06/2015,21800,BID,21600,22200,21500,1947610
18/06/2015,21300,BID,21500,21700,21300,697040
17/06/2015,21500,BID,21200,21700,21100,1396270
16/06/2015,21500,BID,22200,22400,21500,1682910
15/06/2015,22000,BID,21300,22000,21200,2040050
12/6/2015,21200,BID,21400,21600,21100,1291230
