DATE,CLOSING PRICE,TICKER,OPEN,HIGH,LOW,VOLUME
17/05/2016,12700,STB,12000,12900,11700,4426370
16/05/2016,12100,STB,12400,12400,11900,3430990
13/05/2016,11700,STB,11300,11700,11200,2671290
12/5/2016,11000,STB,10300,11000,10300,1933900
11/5/2016,10300,STB,10300,10400,10300,324070
10/5/2016,10400,STB,10400,10400,10200,203080
9/5/2016,10300,STB,10200,10400,10200,389820
6/5/2016,10300,STB,10200,10400,10200,470690
5/5/2016,10300,STB,10200,10300,10200,240490
4/5/2016,10200,STB,10200,10300,10200,294080
29/04/2016,10300,STB,10300,10400,10200,339900
28/04/2016,10300,STB,10100,10400,10100,1200410
27/04/2016,10200,STB,10200,10200,10100,378110
26/04/2016,10200,STB,10200,10400,10200,696460
25/04/2016,10300,STB,10100,10300,10100,805780
22/04/2016,10200,STB,10100,10300,10100,318700
21/04/2016,10200,STB,9900,10400,9900,2322450
20/04/2016,10000,STB,10000,10100,9900,1292850
19/04/2016,10000,STB,10100,10100,10000,240700
15/04/2016,10100,STB,10200,10200,10100,125180
14/04/2016,10200,STB,10100,10300,10100,485660
13/04/2016,10200,STB,10100,10300,9900,1437600
12/4/2016,10100,STB,10100,10200,9900,1086420
11/4/2016,10100,STB,10100,10200,10000,551250
8/4/2016,10100,STB,10200,10200,10100,417320
7/4/2016,10100,STB,10300,10300,10100,623360
6/4/2016,10300,STB,10200,10300,10100,570660
5/4/2016,10200,STB,10200,10300,10100,351880
4/4/2016,10300,STB,10300,10300,10100,390140
1/4/2016,10300,STB,10300,10300,10100,551560
31/03/2016,10300,STB,10200,10400,10100,689550
30/03/2016,10300,STB,10100,10400,10100,830710
29/03/2016,10100,STB,10300,10400,10100,912290
28/03/2016,10300,STB,10400,10500,10300,383970
25/03/2016,10400,STB,10400,10400,10300,467990
24/03/2016,10300,STB,10500,10600,10300,1204500
23/03/2016,10600,STB,10500,10600,10400,1072500
22/03/2016,10600,STB,10700,10700,10500,385610
21/03/2016,10600,STB,10600,10700,10600,298810
18/03/2016,10400,STB,10800,10900,10400,6765150
17/03/2016,10800,STB,10900,10900,10800,335970
16/03/2016,10700,STB,10800,10800,10700,617340
15/03/2016,10800,STB,10900,10900,10800,424580
14/03/2016,11000,STB,11000,11000,10800,219320
11/3/2016,11000,STB,10900,11000,10800,113110
10/3/2016,10900,STB,10900,11000,10800,130410
9/3/2016,10900,STB,11000,11000,10800,227820
8/3/2016,10900,STB,10900,11000,10900,371220
7/3/2016,11000,STB,11000,11000,10900,420860
4/3/2016,11000,STB,11000,11100,10900,423300
3/3/2016,11000,STB,11200,11200,11000,226030
2/3/2016,11100,STB,11000,11100,10900,425700
1/3/2016,10900,STB,11000,11100,10900,398350
29/02/2016,11000,STB,11200,11200,11000,469130
26/02/2016,11200,STB,11100,11200,11000,278100
25/02/2016,11100,STB,11300,11400,11000,540620
24/02/2016,11200,STB,10800,11400,10800,1355180
23/02/2016,10900,STB,10900,11000,10800,554120
22/02/2016,10800,STB,10900,11000,10800,876220
19/02/2016,11000,STB,10800,11100,10800,781900
18/02/2016,11000,STB,10600,11100,10600,697250
17/02/2016,10600,STB,10900,10900,10600,1636020
16/02/2016,10900,STB,10900,11000,10900,716690
15/02/2016,11000,STB,11000,11200,10800,582470
5/2/2016,11200,STB,11200,11200,11100,333120
4/2/2016,11200,STB,11100,11200,11000,274830
3/2/2016,11100,STB,11100,11100,10900,362660
2/2/2016,11100,STB,11200,11300,11100,153230
1/2/2016,11200,STB,11300,11400,11200,323240
29/01/2016,11300,STB,11300,11500,11200,468470
28/01/2016,11300,STB,11200,11700,11200,201130
27/01/2016,11200,STB,11300,11500,11200,300190
26/01/2016,11100,STB,11300,11400,11100,433640
25/01/2016,11600,STB,10900,11600,10900,494380
22/01/2016,10900,STB,10800,10900,10600,382120
21/01/2016,10600,STB,10800,11300,10600,736540
20/01/2016,10900,STB,11200,11300,10900,366490
19/01/2016,11200,STB,10800,11300,10800,308310
18/01/2016,10700,STB,10600,11100,10600,591700
15/01/2016,11100,STB,11800,11900,11100,1422060
14/01/2016,11900,STB,11900,12200,11800,493350
13/01/2016,12400,STB,12500,12600,12300,158620
12/1/2016,12500,STB,12400,12500,12200,229760
11/1/2016,12300,STB,12600,12700,12300,470190
8/1/2016,12600,STB,12600,12700,12300,452540
7/1/2016,12600,STB,12700,12800,12400,835460
6/1/2016,12800,STB,12400,12900,12400,1267100
5/1/2016,12300,STB,12600,12600,12300,332490
4/1/2016,12600,STB,12700,12800,12300,1127820
31/12/2015,13100,STB,12600,13100,12300,3528860
30/12/2015,12600,STB,12100,12600,12000,1406240
29/12/2015,12000,STB,11700,12300,11600,1098310
28/12/2015,11700,STB,11700,11900,11600,623430
25/12/2015,11700,STB,11600,11700,11500,436180
24/12/2015,11600,STB,11800,11900,11600,306940
23/12/2015,11800,STB,11900,11900,11600,560750
22/12/2015,11900,STB,11600,11900,11600,1124980
21/12/2015,11700,STB,11700,11800,11500,449860
18/12/2015,11800,STB,11500,11800,11500,3800550
17/12/2015,11600,STB,11600,11800,11600,462510
16/12/2015,11500,STB,11500,11700,11300,898850
15/12/2015,11500,STB,11600,11700,11400,462540
14/12/2015,11700,STB,11900,11900,11500,669640
11/12/2015,12000,STB,11500,12000,11400,1136350
10/12/2015,11300,STB,10900,11400,10900,954000
9/12/2015,10800,STB,11300,11300,10800,1883970
8/12/2015,11400,STB,11000,11400,10900,267360
7/12/2015,11000,STB,11300,11400,11000,972490
4/12/2015,11400,STB,11500,11600,11200,621810
3/12/2015,11500,STB,11200,11600,11200,883160
2/12/2015,11200,STB,10800,11200,10800,652480
1/12/2015,10900,STB,11000,11200,10800,1097880
30/11/2015,11000,STB,11600,11600,10900,1199520
27/11/2015,11700,STB,11700,11800,11500,428230
26/11/2015,11800,STB,12000,12000,11700,465740
25/11/2015,12100,STB,12300,12300,12100,509990
24/11/2015,12300,STB,12500,12500,12300,277400
23/11/2015,12400,STB,12300,12500,12300,468320
20/11/2015,12300,STB,12200,12400,12200,227070
19/11/2015,12200,STB,12500,12500,12200,182650
18/11/2015,12300,STB,12500,12500,12300,254490
17/11/2015,12500,STB,12500,12600,12400,218500
16/11/2015,12500,STB,12600,12700,12500,265230
13/11/2015,12500,STB,12300,12700,12300,348770
12/11/2015,12300,STB,12400,12600,12200,700990
11/11/2015,12700,STB,12800,12900,12700,192840
10/11/2015,12800,STB,12900,12900,12700,384380
9/11/2015,12900,STB,13000,13000,12800,328070
6/11/2015,12900,STB,12900,13100,12900,303760
5/11/2015,12900,STB,13100,13100,12900,376870
4/11/2015,13100,STB,13200,13300,13100,364340
3/11/2015,13200,STB,13400,13400,13200,261830
2/11/2015,13200,STB,13500,13500,13200,356920
30/10/2015,13600,STB,13600,13700,13300,669010
29/10/2015,13700,STB,13500,13700,13100,1053360
28/10/2015,13500,STB,13700,13900,13500,534760
27/10/2015,13700,STB,14000,14100,13600,836200
26/10/2015,14100,STB,14500,14500,14100,434050
23/10/2015,14300,STB,14500,14600,14300,176090
22/10/2015,14400,STB,14100,14700,14100,751460
21/10/2015,14100,STB,14200,14400,14100,423800
20/10/2015,14200,STB,14500,14600,14200,675580
19/10/2015,14700,STB,14800,14900,14700,494220
16/10/2015,14800,STB,14500,15200,14000,1689520
15/10/2015,17600,STB,18100,18100,17600,757350
14/10/2015,17800,STB,18200,18200,17800,510240
13/10/2015,18100,STB,18200,18200,18000,430230
12/10/2015,18200,STB,18000,18300,17800,759930
9/10/2015,18100,STB,18200,18500,18100,682170
8/10/2015,18000,STB,17400,18000,17400,1030610
7/10/2015,17500,STB,17100,17600,17000,1213000
6/10/2015,16900,STB,16900,16900,16600,489890
5/10/2015,16700,STB,16400,16700,16300,110970
2/10/2015,16400,STB,16600,16700,16400,242630
1/10/2015,16600,STB,16400,16600,16400,212010
30/09/2015,16400,STB,16300,16600,16300,403810
29/09/2015,16300,STB,16300,16600,16200,152450
28/09/2015,16300,STB,16800,16800,16300,245380
25/09/2015,16700,STB,16600,16800,16400,358980
24/09/2015,16400,STB,16500,16600,16400,149530
23/09/2015,16600,STB,16700,16700,16300,243140
22/09/2015,16700,STB,16800,16800,16400,80440
21/09/2015,16600,STB,16300,16600,16300,234570
18/09/2015,16300,STB,16000,16800,16000,979340
17/09/2015,16000,STB,16300,16300,15800,81850
16/09/2015,16200,STB,15700,16200,15700,623160
15/09/2015,15700,STB,16200,16200,15700,820360
14/09/2015,16300,STB,16500,16700,16300,72560
11/9/2015,16400,STB,16700,16700,16400,180470
10/9/2015,16800,STB,16800,16800,16500,377830
9/9/2015,16800,STB,16400,16900,16400,240510
8/9/2015,16300,STB,16000,16300,16000,194360
7/9/2015,16100,STB,16100,16200,16000,279930
4/9/2015,16200,STB,16500,16500,16100,260350
3/9/2015,16500,STB,16500,16500,15900,577520
1/9/2015,16600,STB,16500,16800,16500,245300
31/08/2015,16600,STB,17000,17000,16600,282480
28/08/2015,17100,STB,16100,17100,16100,414170
27/08/2015,16000,STB,16000,16100,15800,756490
26/08/2015,15800,STB,15500,15900,15500,1020150
25/08/2015,15500,STB,15900,16100,15500,732620
24/08/2015,15900,STB,17000,17000,15500,585430
21/08/2015,16600,STB,16900,16900,16500,335160
20/08/2015,17000,STB,17000,17100,16800,712640
19/08/2015,17100,STB,17200,17300,17000,127330
18/08/2015,17100,STB,17100,17200,16900,534530
17/08/2015,17200,STB,17200,17400,17000,465330
14/08/2015,17400,STB,17500,17700,17000,837380
13/08/2015,17700,STB,18400,18400,17700,790630
12/8/2015,18500,STB,18700,18900,18500,361000
11/8/2015,18900,STB,18900,18900,18500,1105930
10/8/2015,19000,STB,18500,19000,18500,393150
7/8/2015,19100,STB,19300,19300,18900,261520
6/8/2015,19100,STB,19500,19500,18900,122560
5/8/2015,19500,STB,19300,19500,18900,1420740
4/8/2015,19000,STB,19300,19300,18900,443600
3/8/2015,19000,STB,19000,19200,18700,1349170
31/07/2015,19000,STB,18300,19100,18300,1844850
30/07/2015,18400,STB,18200,18400,18000,606120
29/07/2015,18300,STB,18500,18600,18300,561970
28/07/2015,18600,STB,18700,18900,18600,305280
27/07/2015,19000,STB,18500,19000,18500,492880
24/07/2015,18500,STB,18900,18900,18500,187090
23/07/2015,18900,STB,19000,19100,18800,198440
22/07/2015,19000,STB,18900,19200,18600,503770
21/07/2015,18900,STB,18700,18900,18500,311800
20/07/2015,18800,STB,18900,19000,18700,464660
17/07/2015,19100,STB,19400,19400,19000,477610
16/07/2015,19400,STB,19100,19500,19000,606800
15/07/2015,19100,STB,19100,19500,19100,197820
14/07/2015,19500,STB,19000,19700,19000,1238860
13/07/2015,19000,STB,19700,19700,19000,973750
10/7/2015,19700,STB,19900,19900,19600,400890
9/7/2015,19800,STB,19400,19900,19400,739750
8/7/2015,19900,STB,19600,20000,19200,1630390
7/7/2015,19500,STB,18900,19500,18700,1735960
6/7/2015,19000,STB,19000,19000,18800,1116430
3/7/2015,18900,STB,19000,19000,18800,844680
2/7/2015,18900,STB,18700,19000,18600,1466780
1/7/2015,18700,STB,18900,18900,18500,433330
30/06/2015,18600,STB,18300,18900,18300,1959700
29/06/2015,18600,STB,18000,18700,18000,1579520
26/06/2015,18100,STB,18400,18400,18100,402820
25/06/2015,18400,STB,18600,18600,18400,126860
24/06/2015,18400,STB,18700,18700,18400,1809740
23/06/2015,18700,STB,18900,18900,18700,824670
22/06/2015,18900,STB,19000,19100,18800,4228770
19/06/2015,19000,STB,18500,19000,18400,24390100
18/06/2015,18500,STB,18300,18500,18300,643190
17/06/2015,18500,STB,18500,18500,18300,558020
16/06/2015,18500,STB,18600,18700,18500,1428600
15/06/2015,18500,STB,18500,18700,18400,1998180
12/6/2015,18400,STB,18300,18400,18100,1097960
